colocate,label,score_normalized,score
popular,1986 - 1990,9.175317160852304e-06,0.4806765154227306
positive,1986 - 1990,8.803714617323246e-06,0.4612090013723302
possible,1986 - 1990,5.617789731614181e-05,2.943047684598037
potential,1986 - 1990,2.26394429260564e-05,1.1860351360102426
powerful,1986 - 1990,7.87145331372518e-06,0.4123696961994347
prepared,1986 - 1990,2.8386186212213935e-05,1.487095523285464
presidential,1986 - 1990,3.7807309678470746e-05,1.9806493394357256
previous,1986 - 1990,7.40007844969913e-05,3.876753098228381
private,1986 - 1990,1.600235086318975e-05,0.8383311570207845
probable,1986 - 1990,4.9283905323052814e-05,2.581885232064091
professional,1986 - 1990,4.29705628594447e-06,0.2251141847080588
psychological,1986 - 1990,7.813370817077441e-05,4.09326870365053
punitive,1986 - 1990,0.000117434736222,6.152170961203128
quiet,1986 - 1990,4.804018313638549e-09,0.0002516729114148
radical,1986 - 1990,5.892492883028997e-05,3.0869591715612312
ready,1986 - 1990,1.7760423557027663e-05,0.9304330693055652
real,1986 - 1990,0.0001520178743487,7.963912401382069
reasonable,1986 - 1990,4.47263054018909e-06,0.234312168739426
recent,1986 - 1990,4.208409593566053e-05,2.2047016178773835
red,1986 - 1990,8.572496044254534e-05,4.4909592276640655
regional,1986 - 1990,1.0930365919297416e-05,0.572620009780153
religious,1986 - 1990,1.4660972892490866e-06,0.0768059047891811
republican,1986 - 1990,5.425321049012363e-05,2.842217191156597
responsible,1986 - 1990,9.623992919282926e-07,0.0504181741055393
revolutionary,1986 - 1990,0.0001264392107636,6.6238973734870115
rid,1986 - 1990,6.637197300016025e-05,3.4770949215323954
safe,1986 - 1990,2.9980052677808022e-05,1.5705949996850066
same,1986 - 1990,0.000173656016236,9.097491378575045
second,1986 - 1990,1.1816479472458703e-05,0.6190417266031667
senior,1986 - 1990,0.0001712295597422,8.970374175778904
sensitive,1986 - 1990,4.1805206920496405e-06,0.2190091180150965
separate,1986 - 1990,2.66172327455134e-06,0.1394423589071955
serious,1986 - 1990,1.7253914589767583e-05,0.9038980775287442
several,1986 - 1990,0.0001395165137839,7.308991124112264
sharp,1986 - 1990,1.9696654684720618e-07,0.0103186834562314
short,1986 - 1990,8.489829179705229e-05,4.447651710663975
significant,1986 - 1990,5.560745998614147e-06,0.2913163613753979
similar,1986 - 1990,3.45929426910627e-05,1.8122550816993928
single,1986 - 1990,7.703979888374004e-05,4.035960983921373
small,1986 - 1990,1.7843036151579714e-05,0.934760977908958
social,1986 - 1990,8.880694578286406e-05,4.652418275672682
soft,1986 - 1990,0.000122603061089,6.422929164332295
sophisticated,1986 - 1990,1.741444805569932e-05,0.912308104741976
southern,1986 - 1990,7.343961057991486e-05,3.84735431906058
soviet,1986 - 1990,2.057015979330306e-05,1.0776295312515605
spanish,1986 - 1990,7.162025962261313e-05,3.7520421611094568
special,1986 - 1990,2.636055453196373e-05,1.380976730820516
specific,1986 - 1990,9.095152406349653e-06,0.4764768442638456
strategic,1986 - 1990,0.0002195247037113,11.50046017802843
strong,1986 - 1990,1.1233771468519386e-06,0.0588514819692793
stronger,1986 - 1990,5.7703265221990765e-05,3.022958658449652
strongest,1986 - 1990,3.132790770783089e-05,1.6412064289978447
subnational,1986 - 1990,0.0001061001508962,5.55837470515154
successful,1986 - 1990,8.196842867819576e-05,4.294162041593319
such,1986 - 1990,0.00024498011606,12.834018320156222
surprised,1986 - 1990,1.3551295550939838e-05,0.7099252713226362
swedish,1986 - 1990,2.277030177936205e-05,1.192890569617219
sympathetic,1986 - 1990,1.3436471680001651e-05,0.7039098783719266
syrian,1986 - 1990,0.0001194925357265,6.25997496164429
systematic,1986 - 1990,2.6773081876039964e-05,1.4025882133219816
tenacious,1986 - 1990,0.0001937712961057,10.15129066038867
terrible,1986 - 1990,1.9249840384253098e-05,1.0084606380502512
terrorism,1986 - 1990,5.7677919637870624e-09,0.0003021630853988
third,1986 - 1990,7.5783169930651775e-06,0.3970128706326985
total,1986 - 1990,4.936557495201305e-05,2.5861637405860596
tough,1986 - 1990,0.0002296561002159,12.031223778115091
troubled,1986 - 1990,8.978869071450078e-06,0.4703849929151267
true,1986 - 1990,2.0383182651212597e-05,1.0678341727317255
ultimate,1986 - 1990,0.0001333506674216,6.985974764887604
unable,1986 - 1990,2.254211438831235e-06,0.1180936288574907
unacceptable,1986 - 1990,5.622857283873436e-06,0.2945702473875615
unanimous,1986 - 1990,0.0001528109907562,8.005462183736482
uncertain,1986 - 1990,0.0001059660886098,5.551351450091959
unclear,1986 - 1990,5.252528508926182e-05,2.751694635256248
underlined,1986 - 1990,0.0001937712961057,10.15129066038867
undermined,1986 - 1990,9.020838325596712e-05,4.725836782013606
underscored,1986 - 1990,4.9283905323052814e-05,2.581885232064091
undertaken,1986 - 1990,4.177571247497442e-05,2.18854602513896
unequivocal,1986 - 1990,7.721916902883571e-05,4.045357827082645
unexpected,1986 - 1990,7.721916902883572e-05,4.045357827082646
unified,1986 - 1990,0.0001796233092601,9.4101059255226
unilateral,1986 - 1990,2.277030177936205e-05,1.192890569617219
unite,1986 - 1990,7.721916902883571e-05,4.045357827082645
united,1986 - 1990,6.405040861856323e-05,3.355472806709291
unjust,1986 - 1990,0.0001804167665119,9.451673564027212
unknown,1986 - 1990,2.9133803611940576e-05,1.526261703622343
unlikely,1986 - 1990,1.8286266389772018e-05,0.9579809236273764
unresolved,1986 - 1990,0.0001303149099685,6.826937503430845
urban,1986 - 1990,0.0001143815117258,5.992218636292854
various,1986 - 1990,1.5864220457801705e-06,0.0831094781343315
vatican,1986 - 1990,1.615443397974076e-05,0.8462984873306589
vulnerable,1986 - 1990,3.9673475399594214e-05,2.078414029233942
weak,1986 - 1990,3.391451159306196e-05,1.77671343333733
western,1986 - 1990,9.584799039831849e-06,0.5021284520987108
white,1986 - 1990,0.0001953124364425,10.232027920352532
whole,1986 - 1990,8.110691668425524e-05,4.2490291512547635
wide,1986 - 1990,2.718190156790657e-07,0.0142400545933948
widespread,1986 - 1990,3.0221095638030337e-06,0.1583222758285133
willing,1986 - 1990,8.9429498007228e-05,4.68503254160266
worried,1986 - 1990,9.512997185781188e-07,0.0498366896568704
worse,1986 - 1990,5.2570677031797595e-05,2.7540726283418127
worst,1986 - 1990,3.686448164071354e-05,1.931256464193701
wrong,1986 - 1990,0.000115747413431,6.063775494826409
young,1986 - 1990,0.0001001244536161,5.245319876044087
able,1991 - 1995,8.653171410352058e-06,0.4311788782064327
academic,1991 - 1995,7.958592180923766e-05,3.9656868978325033
accepted,1991 - 1995,0.0001151212309341,5.736375816217041
act,1991 - 1995,9.980924281820706e-05,4.97339476038844
additional,1991 - 1995,5.620974225955802e-05,2.8008752470515166
african,1991 - 1995,6.260649582782419e-08,0.0031196190806046
aggressive,1991 - 1995,6.134854383384525e-06,0.3056936590696675
airmic,1991 - 1995,1.5842516070407466e-05,0.7894167332723335
algerian,1991 - 1995,1.4630401011842844e-05,0.7290182520191171
alive,1991 - 1995,7.12736882439096e-05,3.5514966115057716
allied,1991 - 1995,1.916421770853777e-05,0.9549338041987284
american,1991 - 1995,1.4669384333314653e-05,0.7309607519447359
angry,1991 - 1995,4.5862362560959176e-05,2.285275664050035
annual,1991 - 1995,3.886221384860208e-05,1.9364652538619933
anxious,1991 - 1995,0.0001463843109124,7.294183828455253
automatic,1991 - 1995,1.5842516070407466e-05,0.7894167332723335
available,1991 - 1995,1.3080981523399427e-05,0.6518122283294701
average,1991 - 1995,4.34520907740223e-06,0.2165174231178757
aware,1991 - 1995,2.350057119059831e-05,1.1710099618563232
bad,1991 - 1995,1.2349928543383657e-05,0.6153845893882641
basic,1991 - 1995,4.905950651653929e-05,2.4445861502126363
best,1991 - 1995,2.101943622581981e-05,1.0473774876963753
big,1991 - 1995,5.415511489324551e-05,2.6984952200155305
biggest,1991 - 1995,0.0002910259215056,14.50153064270636
biological,1991 - 1995,4.4911866652906446e-05,2.2379134034476755
black,1991 - 1995,0.0001177719951923,5.868460748438972
british,1991 - 1995,0.0001141747026874,5.689211260211307
broad,1991 - 1995,4.2345613687858235e-06,0.2110039584452288
busy,1991 - 1995,3.4347042902480256e-05,1.7114788007876889
catastrophic,1991 - 1995,0.0001340924802712,6.681694199435167
central,1991 - 1995,2.072528907689892e-05,1.0327204294127963
certain,1991 - 1995,7.891522220256776e-05,3.932266607131749
civil,1991 - 1995,5.055316440800539e-05,2.5190136292865004
civilian,1991 - 1995,8.121322001755667e-06,0.4046773540254831
classic,1991 - 1995,6.258352443903288e-05,3.1184744392725694
clear,1991 - 1995,0.0001596174213147,7.953576486690595
colombian,1991 - 1995,9.03459089541829e-06,0.450184629727798
commercial,1991 - 1995,0.00016845670368,8.394029087672973
common,1991 - 1995,9.09433585201968e-05,4.531616611702885
complex,1991 - 1995,2.463332659543386e-06,0.1227454030923873
concerned,1991 - 1995,0.0001513582642445,7.54203094904385
congressional,1991 - 1995,0.0001929247756671,9.613248646719551
conservative,1991 - 1995,6.952410155753426e-06,0.3464316456510374
considerable,1991 - 1995,3.447544888647319e-05,1.7178771425640726
constant,1991 - 1995,9.404442162443318e-05,4.686139485123881
constitutional,1991 - 1995,3.540273334854816e-05,1.764082800024806
contemptuous,1991 - 1995,0.0003136370805115,15.628222084811044
continued,1991 - 1995,6.522336792546215e-05,3.2500152003578533
continuous,1991 - 1995,0.0001166178381673,5.810950258042293
contrary,1991 - 1995,0.00028629126895,14.265607640511789
controversial,1991 - 1995,8.02214507641867e-06,0.3997354670128659
credible,1991 - 1995,4.37903740618867e-05,2.1820305491297525
criminal,1991 - 1995,5.442031535517645e-05,2.7117098938330875
critical,1991 - 1995,8.731450251814528e-05,4.350794345976661
crucial,1991 - 1995,2.350057119059831e-05,1.1710099618563232
cultural,1991 - 1995,9.746446998211258e-05,4.856557074738688
current,1991 - 1995,1.2434640187165906e-05,0.61960568588629
daily,1991 - 1995,4.5180950134957994e-08,0.0022513215642748
dangerous,1991 - 1995,5.1871768515422035e-05,2.5847183533549645
dead,1991 - 1995,6.56658452748715e-05,3.272063404201572
democratic,1991 - 1995,5.6993683663819195e-05,2.8399382632844468
despicable,1991 - 1995,0.0002264360616966,11.283082518280285
detailed,1991 - 1995,6.0171020532979665e-05,2.9982617821378437
different,1991 - 1995,4.7486947623919766e-06,0.2366227113152298
difficult,1991 - 1995,0.0001595081081652,7.948129521764354
diplomatic,1991 - 1995,3.998834514191118e-05,1.992579250076292
direct,1991 - 1995,2.9465863748827945e-05,1.4682545247403476
disappointed,1991 - 1995,3.4347042902480256e-05,1.7114788007876889
domestic,1991 - 1995,0.0024271634741717,120.94312875450416
dramatic,1991 - 1995,1.837267350086569e-05,0.9154919478746364
dubious,1991 - 1995,0.0001559551726623,7.771090298592874
due,1991 - 1995,5.4265040487641405e-06,0.2703972702458683
easier,1991 - 1995,0.0001586424795344,7.904996112724224
eastern,1991 - 1995,7.602038364712269e-05,3.788019696752477
easy,1991 - 1995,3.088424977374387e-05,1.5389312819758834
economic,1991 - 1995,0.0001178820671776,5.873945525393899
effective,1991 - 1995,2.8160078342306365e-05,1.403188543718784
egyptian,1991 - 1995,0.0001121280918434,5.58723068846866
emotional,1991 - 1995,0.0001359545179644,6.774477675651195
english,1991 - 1995,2.724181452138558e-07,0.0135743237578612
essential,1991 - 1995,6.644538684054284e-05,3.3109071808774093
ethnic,1991 - 1995,5.830762890842749e-06,0.2905410840878033
european,1991 - 1995,5.3362406582072373e-05,2.6589953575780845
expensive,1991 - 1995,1.541874324499577e-05,0.7683005571548942
experienced,1991 - 1995,2.343164656664393e-05,1.1675755167693005
explosive,1991 - 1995,2.997504463505045e-06,0.1493626499119928
extra,1991 - 1995,2.578567489644354e-05,1.284874394414885
extraordinary,1991 - 1995,3.796203044394328e-05,1.8916100149912496
false,1991 - 1995,2.590108777719916e-06,0.1290625302850057
familiar,1991 - 1995,1.9239024130031176e-06,0.0958661333375323
famous,1991 - 1995,3.4347042902480256e-05,1.7114788007876889
february,1991 - 1995,4.382189339309147e-05,2.183601125884355
federal,1991 - 1995,0.0002447097420869,12.193641738450498
few,1991 - 1995,0.0001979937502147,9.865830579449106
fewer,1991 - 1995,2.8259057041306196e-05,1.4081205533112464
final,1991 - 1995,3.4948614048865484e-05,1.7414544894409183
financial,1991 - 1995,2.883066712533744e-06,0.1436603312188439
flexible,1991 - 1995,0.0001021947991365,5.092264646177487
forcible,1991 - 1995,0.0003136370805115,15.628222084811044
foreign,1991 - 1995,1.0458573994352102e-05,0.5211402835645709
formal,1991 - 1995,2.1429490989219467e-05,1.0678101065018168
former,1991 - 1995,0.0003084876254492,15.37162988851055
fourth,1991 - 1995,7.229888978300219e-07,0.0360258137899721
free,1991 - 1995,0.0001287609110986,6.416027439136224
french,1991 - 1995,0.0003269031348324,16.28925630556582
full,1991 - 1995,4.3238344616180314e-05,2.154523473879649
fundamental,1991 - 1995,2.048098783466348e-05,1.0205471428134465
general,1991 - 1995,4.398183882133169e-05,2.1915710466281366
german,1991 - 1995,3.760367552015112e-05,1.8737535474936104
good,1991 - 1995,8.740893611108005e-07,0.04355499877479
grand,1991 - 1995,7.12736882439096e-05,3.5514966115057716
graphic,1991 - 1995,2.2707746224029984e-05,1.13150428659719
great,1991 - 1995,4.621154678749193e-05,2.302675164873935
greater,1991 - 1995,1.2212049001697988e-05,0.608514189705609
greatest,1991 - 1995,9.968302461583677e-08,0.0049671054335825
green,1991 - 1995,2.343164656664393e-05,1.1675755167693005
gross,1991 - 1995,4.37903740618867e-05,2.1820305491297525
guilty,1991 - 1995,4.7486947623919766e-06,0.2366227113152298
hard,1991 - 1995,9.35001910883566e-06,0.465902102174172
heinous,1991 - 1995,6.258352443903288e-05,3.1184744392725694
high,1991 - 1995,6.663018892900127e-05,3.320115684143204
higher,1991 - 1995,7.320170274140831e-06,0.3647567645901635
huge,1991 - 1995,2.94651051076468e-07,0.0146821672240893
ideological,1991 - 1995,0.0002374829935712,11.83354008666347
illegal,1991 - 1995,0.0001329364943723,6.624092578080775
important,1991 - 1995,8.991545900143976e-06,0.4480397406582742
impossible,1991 - 1995,1.4376610779455696e-05,0.7163721385294979
independent,1991 - 1995,1.8271257278326764e-05,0.9104384789217445
indian,1991 - 1995,3.0560438394997176e-05,1.5227960847843145
individual,1991 - 1995,8.396576283863051e-06,0.418392999648612
injured,1991 - 1995,5.077602908317771e-05,2.5301187531856626
insured,1991 - 1995,1.6160271384296364e-05,0.8052501628081037
intellectual,1991 - 1995,6.258352443903288e-05,3.1184744392725694
intensive,1991 - 1995,7.958592180923766e-05,3.9656868978325033
internal,1991 - 1995,1.600252353751456e-05,0.797389745350813
international,1991 - 1995,0.005529896099464,275.5491927401955
iranian,1991 - 1995,2.472969156383259e-05,1.2322558009342142
irish,1991 - 1995,0.0001866853825494,9.30234592705429
islamic,1991 - 1995,5.039285195280828e-05,2.511025419956484
israeli,1991 - 1995,0.0001001998971414,4.9928606746594095
large,1991 - 1995,1.789940413218272e-05,0.8919094085025328
larger,1991 - 1995,2.114495272507754e-05,1.053631849337889
largest,1991 - 1995,7.762854797280341e-05,3.868152916936821
last,1991 - 1995,4.308394581517455e-06,0.2146829936024332
latest,1991 - 1995,3.732071903427437e-05,1.8596541087588576
lawful,1991 - 1995,3.4347042902480256e-05,1.7114788007876889
least,1991 - 1995,0.0001389241651209,6.922452223809914
legal,1991 - 1995,5.0348261900199275e-05,2.5088035422250297
legislative,1991 - 1995,8.02214507641867e-06,0.3997354670128659
liberal,1991 - 1995,2.2931181280479588e-05,1.1426378320250177
likely,1991 - 1995,7.876826910470284e-06,0.3924944081218238
limited,1991 - 1995,1.107840366823698e-05,0.5520257763845805
little,1991 - 1995,4.250634332750127e-05,2.118048581666061
live,1991 - 1995,0.0001009151791206,5.028502460403902
local,1991 - 1995,2.5082600291839797e-05,1.2498408899420852
low,1991 - 1995,6.403462158488203e-05,3.1907811589530866
lower,1991 - 1995,2.226655572684045e-06,0.1109520205312732
main,1991 - 1995,3.7515690609511854e-05,1.8693693473813664
major,1991 - 1995,2.1172852195042856e-06,0.105502205202679
many,1991 - 1995,2.0840966723169665e-05,1.0384845308488213
massive,1991 - 1995,2.8636093201767056e-05,1.4269078881508506
medical,1991 - 1995,5.12605358985457e-06,0.2554261243288633
military,1991 - 1995,0.0001209853911409,6.028581055163771
modern,1991 - 1995,1.1980489390430872e-05,0.5969758058357799
moral,1991 - 1995,3.135586680904286e-06,0.1562431487227796
most,1991 - 1995,0.0001773210334617,8.835729776363927
much,1991 - 1995,5.7202028957570295e-05,2.8503199009267703
mutual,1991 - 1995,6.016925281275981e-06,0.2998173698407008
national,1991 - 1995,1.273372053024069e-05,0.6345085603013634
nationalistic,1991 - 1995,0.0004173529186377,20.7962785827997
necessary,1991 - 1995,1.761684844963998e-05,0.8778299413971107
nervous,1991 - 1995,8.75807481237734e-05,4.364061098259505
new,1991 - 1995,8.305413910772822e-05,4.138504697598989
next,1991 - 1995,1.7959501742270184e-05,0.8949040123155809
normal,1991 - 1995,7.497049712634986e-06,0.3735704901308887
northern,1991 - 1995,2.2665923912059703e-05,1.1294203226140231
nuanced,1991 - 1995,0.0002710765100681,13.5074714201858
nuclear,1991 - 1995,0.0001800492374337,8.971673452084723
obvious,1991 - 1995,7.627545623257364e-05,3.800729708612912
old,1991 - 1995,0.0001490338093096,7.426205684090607
open,1991 - 1995,0.0001010711059846,5.036272140109601
optimistic,1991 - 1995,4.934596104793246e-05,2.4588598930574266
ordinary,1991 - 1995,3.322269342027142e-05,1.6554535904387049
original,1991 - 1995,4.34520907740223e-06,0.2165174231178757
other,1991 - 1995,1.9768909228778457e-05,0.9850649779608016
own,1991 - 1995,4.004653457504028e-06,0.1995478771339682
